11299_1482922498,1482931285,18136,108224,49246852,7170948,7,android,叫我搞事Boy啦丶,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482931287,18136,108224,49246852,62120152,2,pc_web,得瑟的三桂,为什么你的游戏不会卡退？
11299_1482922498,1482931289,18136,108224,49246852,3430442,6,pc_web,丶斗鹰,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482931292,18136,108224,49249912,50881184,3,ios,会麦萌的妖神,终于有退订的理由了！
11299_1482922498,1482931295,18136,108224,49249912,58736488,4,android,略_略_略_略略_,[:疯][:疯][:疯][:疯][:疯]
11299_1482922498,1482931300,18136,108224,49249912,44273870,2,ios,童谣凶杀案,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482931302,18136,108224,49249912,29136308,11,pc_web,______Edison,是
11299_1482922498,1482931307,18136,108224,49249912,7105322,3,android,最帅的朗,瞬间爆炸
11299_1482922498,1482931311,18136,108224,49249912,44273870,2,ios,童谣凶杀案,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482931311,18136,108224,49249912,7105322,3,android,最帅的朗,主播，求BGM
11299_1482922498,1482931312,18136,108224,49249912,45663726,4,pc_web,八木庵,又是血屋，厉害了
11299_1482922498,1482931313,18136,108224,49249912,6771980,6,pc_web,这名字无敌了,是男神 你是男神
11299_1482922498,1482931315,18136,108224,49249912,59078676,2,pc_web,xm9ynfqore5aez,[:哭][:哭][:哭]
11299_1482922498,1482931315,18136,108224,49249912,3265510,1,pc_web,张鱼,男神套路
11299_1482922498,1482931319,18136,108224,49249912,7105322,3,android,最帅的朗,主播，求BGM
11299_1482922498,1482931319,18136,108226,49250112,29136308,11,pc_web,______Edison,你是
11299_1482922498,1482931322,18136,108226,49250112,37151630,6,android,逃课的小阿瑾,给老子开炮，开炮，开炮
11299_1482922498,1482931326,18136,108226,49250112,29136308,11,pc_web,______Edison,别唱了
11299_1482922498,1482931328,18136,108226,49250112,7105322,3,android,最帅的朗,？！！！！！！？？？
11299_1482922498,1482931331,18136,108226,49250112,50881184,3,ios,会麦萌的妖神,还不杀人鬼么？
11299_1482922498,1482931331,18136,108226,49250112,6771980,6,pc_web,这名字无敌了,男神别唱了
11299_1482922498,1482931333,18136,108226,49250112,36560676,5,android,骷髅魔龙,走了两千人
11299_1482922498,1482931335,18136,108226,49250112,53317360,1,ios,十二月5456,人家明明是说套路很深，茶妈妈你醒醒！！！
11299_1482922498,1482931340,18136,108226,49250112,25537904,6,pc_web,大熊爱吃梨,哈哈
11299_1482922498,1482931348,18136,108226,49250112,40503816,1,pc_web,小峰513,估计人类都被你吓的拔线了
11299_1482922498,1482931351,16926,108226,49252632,3265510,1,pc_web,张鱼,唱歌
11299_1482922498,1482931352,16926,108226,49252632,42232500,5,android,xmrmizhjiuobbt,这怎么回事
11299_1482922498,1482931365,16926,108226,49252632,29291324,4,ios,神__FFF,666666666
11299_1482922498,1482931366,16926,108226,49252632,64339654,1,pc_web,弱音老婆,我有一句妈卖批不知当讲不当讲
11299_1482922498,1482931367,16926,108226,49252632,25537904,6,pc_web,大熊爱吃梨,我看到电锯这图，直接爆点
11299_1482922498,1482931368,16926,108226,49252632,31304534,4,ipad,_bo_bo_,。
11299_1482922498,1482931369,16926,108226,49252632,6615588,5,pc_web,班上都叫我大奶牛,66666666666666666
11299_1482922498,1482931372,16926,108226,49252632,42829754,6,android,nice萌狸,[:233][:233][:233]
11299_1482922498,1482931372,16926,108226,49252632,34328518,4,pc_web,我不是生蚝,666
11299_1482922498,1482931372,16926,108226,49252632,35342562,6,pc_web,悦耳丶,6666666666666
11299_1482922498,1482931373,16926,108226,49252632,37671492,5,android,丿星空追风,666666666
11299_1482922498,1482931374,16926,108226,49252632,48838752,3,android,潮丨虎,666666666
11299_1482922498,1482931388,16820,108226,49252732,46625112,2,pc_web,4三9六,这是真的惨
11299_1482922498,1482931449,16584,108226,49252732,25732688,6,android,陌生的莫雨,这集我看过
11299_1482922498,1482931451,16584,108226,49252732,26318104,4,android,Mr铜锣烧,被玩坏了
11299_1482922498,1482931464,16584,108226,49252732,29136308,11,pc_web,______Edison,老哥，我订阅点回去了
11299_1482922498,1482931472,16947,108228,49253452,29136308,11,pc_web,______Edison,请你别唱了
11299_1482922498,1482931609,16969,108229,49253952,38937380,1,pc_web,污妖王b,这波哎 有点尴尬了
11299_1482922498,1482931645,17595,108229,49253952,29136308,11,pc_web,______Edison,现在才看到你是锤子屠夫
11299_1482922498,1482931678,16699,108229,49254472,63585578,1,android,文艺高冷派,66666
11299_1482922498,1482931680,16699,108229,49254472,40763240,3,android,什么碧池平台,666666
11299_1482922498,1482931697,16966,108229,49254472,62016064,1,ios,dontworryw,233333333
11299_1482922498,1482931700,16966,108229,49254472,25732688,6,pc_web,陌生的莫雨,哎 电锯有点难玩的
11299_1482922498,1482931755,17371,108229,49254472,21591034,6,pc_web,君之名灬老李头,66666666666666
11299_1482922498,1482931760,17371,108229,49254472,43732648,1,pc_web,xmtdla3jzqgmx1,老茶 你这是秋名山司机吗
11299_1482922498,1482931788,17371,108229,49254472,63854454,1,pc_web,见念奢,5v6r.xyz来呀快活
11299_1482922498,1482931846,17749,108228,49254472,20955494,5,android,snake丶qyz,翻车
11299_1482922498,1482931858,17749,108228,49254472,4119392,5,pc_web,我不爱吃凤爪,柜子里
11299_1482922498,1482931861,17749,108228,49254472,25537904,6,pc_web,大熊爱吃梨,黑妹有声音
11299_1482922498,1482931865,17878,108228,49254472,4119392,5,pc_web,我不爱吃凤爪,刚才在柜子里
11299_1482922498,1482931878,17878,108228,49254472,32364276,3,android,醉得一匹,柜子里有
11299_1482922498,1482931896,17878,108228,49254572,58522878,1,android,岁吐完,地窖口
11299_1482922498,1482931984,17957,108228,49254572,33275372,4,ios,JM佳佳,666666666
11299_1482922498,1482931984,17957,108228,49254572,20047164,1,pc_web,紫川.,处决
11299_1482922498,1482931987,17957,108228,49255092,56968344,3,pc_web,马克的瘾,瑟瑟发抖
11299_1482922498,1482931989,17957,108228,49255092,35883890,1,ios,法克面,处决
11299_1482922498,1482931990,17957,108228,49255092,58522878,1,android,岁吐完,处决啊
11299_1482922498,1482931995,17957,108228,49255092,50550080,1,ios,单人影5544,处决
11299_1482922498,1482931997,17957,108228,49255092,52299932,4,pc_web,鳕鱼不泪,处决
11299_1482922498,1482932009,17957,108228,49255092,3265510,1,pc_web,张鱼,牛
11299_1482922498,1482932013,17957,108228,49255092,40667314,5,android,这波怕是要翻水水,处决
11299_1482922498,1482932039,17754,108228,49257625,31304534,4,ipad,_bo_bo_,处决和上树有什么区别
11299_1482922498,1482932047,17819,108229,49257725,42281382,4,pc_web,xmwdzi9ghwugi5,茶妈妈你好卡
11299_1482922498,1482932052,17819,108229,49257725,32292262,5,pc_web,出牙仔,玩杀人鬼
11299_1482922498,1482932054,17819,108229,49257725,42281382,4,pc_web,xmwdzi9ghwugi5,我遇到你了
11299_1482922498,1482932057,17819,108229,49257725,25732688,6,pc_web,陌生的莫雨,今天上线没几分钟  老茶就把我杀了
11299_1482922498,1482932057,17819,108229,49257725,5542040,4,pc_web,Mitchell丶,白面卡了bug？
11299_1482922498,1482932063,17819,108229,49257725,42281382,4,pc_web,xmwdzi9ghwugi5,翻板0.5s的延迟
11299_1482922498,1482932074,17819,108229,49257725,32364276,3,android,醉得一匹,玩杀人鬼
11299_1482922498,1482932079,17925,108229,49258245,6771980,6,pc_web,这名字无敌了,妈妈
11299_1482922498,1482932079,17925,108229,49258245,46625112,2,pc_web,4三9六,自己人
11299_1482922498,1482932080,17925,108229,49258245,39234270,3,android,悠狗,明白了！
11299_1482922498,1482932081,17925,108229,49258245,31267604,7,pc_web,明哥oba,光头茶
11299_1482922498,1482932082,17925,108229,49258245,56968344,3,pc_web,马克的瘾,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932086,17925,108229,49258245,20955494,5,android,snake丶qyz,自己人
11299_1482922498,1482932087,17925,108229,49258245,33108754,6,pc_web,我为冬阳来,6666666
11299_1482922498,1482932087,17925,108229,49258245,46625112,2,pc_web,4三9六,[:哭][:哭][:哭][:哭]
11299_1482922498,1482932088,17925,108229,49258245,3265510,1,pc_web,张鱼,[:哭][:哭][:哭]
11299_1482922498,1482932089,17925,108229,49258245,6771980,6,pc_web,这名字无敌了,妈妈别唱了
11299_1482922498,1482932091,17925,108229,49258245,38937380,1,pc_web,污妖王b,退订了 退订了
11299_1482922498,1482932091,17925,108229,49258245,64331458,1,pc_web,再抚一曲_路明非,....
11299_1482922498,1482932091,17925,108229,49258245,34071426,4,pc_web,英雄别闹丨,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932092,17925,108229,49258245,48838752,3,android,潮丨虎,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932092,17925,108229,49258245,36484692,7,ipad,红火火恍恍惚惚呵,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932093,17925,108229,49258245,46625112,2,pc_web,4三9六,[:哭][:哭][:哭]
11299_1482922498,1482932094,17925,108229,49258245,38067430,3,pc_web,Almost丶lover丶,6666666666666
11299_1482922498,1482932094,17925,108229,49258245,56968344,3,pc_web,马克的瘾,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932094,17925,108229,49258245,57983792,3,android,宴丶席,玩人有意思点
11299_1482922498,1482932095,17925,108229,49258245,7357910,6,android,神经丶疯子,瞬间爆炸
11299_1482922498,1482932095,17925,108229,49258245,38937380,1,pc_web,污妖王b,别唱了 爸爸
11299_1482922498,1482932097,17925,108229,49258245,36026776,5,ios,陈zoeyyy,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932098,17925,108229,49258245,41325804,4,android,萝卜丶先生,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932100,17925,108229,49258245,6771980,6,pc_web,这名字无敌了,妈妈求你了
11299_1482922498,1482932101,17925,108229,49258245,46625112,2,pc_web,4三9六,[:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932102,17925,108229,49258245,38937380,1,pc_web,污妖王b,要死了
11299_1482922498,1482932102,17925,108229,49258245,3265510,1,pc_web,张鱼,[:哭][:哭][:哭]
11299_1482922498,1482932102,17925,108229,49258245,56968344,3,pc_web,马克的瘾,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932102,17925,108229,49258245,33108754,6,pc_web,我为冬阳来,再唱没人看了
11299_1482922498,1482932103,17925,108229,49258245,58204880,3,pc_web,云端与天边,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932103,17925,108229,49258245,53376942,1,pc_web,梅子的弟弟,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932104,17925,108229,49258245,48838752,3,android,潮丨虎,[:哭]
11299_1482922498,1482932104,17925,108229,49258245,34071426,4,pc_web,英雄别闹丨,[:666][:666][:666][:666][:666][:666][:666][:666][:666][:666][:666]
11299_1482922498,1482932104,17925,108229,49258245,38937380,1,pc_web,污妖王b,爸爸
11299_1482922498,1482932105,17925,108229,49258245,20420388,6,android,看看我智哥,自己你别唱了
11299_1482922498,1482932107,17925,108229,49258245,38937380,1,pc_web,污妖王b,爸爸
11299_1482922498,1482932107,17925,108229,49258245,32981920,6,ios,11299老茶的粉丝,[:哭][:哭][:哭]
11299_1482922498,1482932108,17990,108229,49262298,20955494,5,android,snake丶qyz,妈妈 别唱
11299_1482922498,1482932108,17990,108229,49262298,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932108,17990,108229,49262298,54699590,4,pc_web,大大大大大大大大D,妈妈求你了 别唱了
11299_1482922498,1482932108,17990,108229,49262298,20420388,6,android,看看我智哥,自己你别唱了
11299_1482922498,1482932109,17990,108229,49262298,39234270,3,android,悠狗,妈妈
11299_1482922498,1482932109,17990,108229,49262298,53376942,1,pc_web,梅子的弟弟,[:流汗][:流汗][:流汗][:流汗]
11299_1482922498,1482932110,17990,108229,49262298,24680694,6,pc_web,liyabo,[:哀]
11299_1482922498,1482932110,17990,108229,49262298,48838752,3,android,潮丨虎,[:哭]
11299_1482922498,1482932111,17990,108229,49262298,59333988,1,ios,麾旌,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932111,17990,108229,49262298,3430442,6,pc_web,丶斗鹰,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932113,17990,108229,49262298,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932113,17990,108229,49262298,41325804,4,android,萝卜丶先生,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932113,17990,108229,49262298,53640108,5,pc_lobby,还不走同学,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932113,17990,108229,49262298,60741470,1,pc_web,天降妖孽,[:晕][:晕][:晕][:晕][:晕][:晕]
11299_1482922498,1482932114,17990,108229,49262298,48838752,3,android,潮丨虎,[:哭]
11299_1482922498,1482932114,17990,108229,49262298,6501696,5,ios,Jenkins丶,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932115,17990,108229,49262298,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932115,17990,108229,49262298,32981920,6,ios,11299老茶的粉丝,[:哭][:哭][:哭]
11299_1482922498,1482932116,17990,108229,49262298,34540832,5,pc_web,Mr夜雨,我的天一来到就被这歌声感染了
11299_1482922498,1482932117,17990,108229,49262298,54699590,4,pc_web,大大大大大大大大D,我们把点阅都点回去
11299_1482922498,1482932117,17990,108229,49262298,48838752,3,android,潮丨虎,[:哭][:哭][:哭]
11299_1482922498,1482932117,17990,108229,49262298,59333988,1,ios,麾旌,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932117,17990,108229,49262298,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932118,17990,108229,49262298,20955494,5,android,snake丶qyz,[:哭][:哭][:哭][:哭]
11299_1482922498,1482932118,17990,108229,49262298,46625112,2,pc_web,4三9六,[:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932118,17990,108229,49262298,20420388,6,android,看看我智哥,自己人你别唱了
11299_1482922498,1482932120,17990,108229,49262298,3430442,6,pc_web,丶斗鹰,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭
11299_1482922498,1482932120,17990,108229,49262298,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932120,17990,108229,49262298,3265510,1,pc_web,张鱼,[:哭]
11299_1482922498,1482932120,17990,108229,49262298,53376942,1,pc_web,梅子的弟弟,[:喜欢][:喜欢][:喜欢][:喜欢][:喜欢][:喜欢][:喜欢]老茶唱歌好好听
11299_1482922498,1482932121,17990,108229,49262298,60741470,1,pc_web,天降妖孽,[:哀][:哀][:哀][:哀][:哀][:哀][:哀][:哀][:哀]
11299_1482922498,1482932122,17990,108229,49262298,24680694,6,pc_web,liyabo,[:哀][:哀][:哀][:哀][:哀][:哀][:哀][:哀][:哀][:哀]
11299_1482922498,1482932122,17990,108229,49262298,48838752,3,android,潮丨虎,[:哭][:哭][:哭]
11299_1482922498,1482932122,17990,108229,49262298,54699590,4,pc_web,大大大大大大大大D,妈妈 求你了 别唱了
11299_1482922498,1482932123,17990,108229,49262298,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932123,17990,108229,49262298,39234270,3,android,悠狗,bcjl
11299_1482922498,1482932123,17990,108229,49262298,59333988,1,ios,麾旌,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932125,17990,108229,49262298,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932126,17990,108229,49262298,48838752,3,android,潮丨虎,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932126,17990,108229,49262298,6771980,6,pc_web,这名字无敌了,妈妈求你了
11299_1482922498,1482932126,17990,108229,49262298,20420388,6,android,看看我智哥,自己人你别唱了
11299_1482922498,1482932128,17990,108229,49262298,38938718,2,android,梦回暗无霜,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932129,17990,108229,49262298,48838752,3,android,潮丨虎,[:哭]
11299_1482922498,1482932129,17990,108229,49262298,38937380,1,pc_web,污妖王b,[:哭]  [:哭]  [:哭]  [:哭]  [:哭]  [:哭]  [:哭]
11299_1482922498,1482932132,17990,108229,49262298,24680694,6,pc_web,liyabo,[:晕][:晕][:晕][:晕][:晕][:晕]
11299_1482922498,1482932133,17990,108229,49262298,49092540,4,ios,xmymnsvviphdfz,茶妈妈你咋没去参加中国好声音
11299_1482922498,1482932133,17990,108229,49262298,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932133,17990,108229,49262298,41311972,5,pc_web,琦仔很酷,一口老血吐出来
11299_1482922498,1482932136,17990,108229,49262298,3265510,1,pc_web,张鱼,求你了
11299_1482922498,1482932136,17990,108229,49262298,55649374,1,ios,挚爱XR,自己人别唱了
11299_1482922498,1482932137,17990,108229,49262298,46785196,4,android,xmadtofxphcvql,好听
11299_1482922498,1482932138,17965,108229,49271197,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932138,17965,108229,49271197,24680694,6,pc_web,liyabo,[:惊讶][:惊讶][:惊讶][:惊讶][:惊讶]
11299_1482922498,1482932139,17965,108229,49271197,46625112,2,pc_web,4三9六,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932140,17965,108229,49271197,36484692,7,ipad,红火火恍恍惚惚呵,老茶你这一嗓子唱跑500人
11299_1482922498,1482932140,17965,108229,49271197,46785196,4,android,xmadtofxphcvql,继续
11299_1482922498,1482932144,17965,108229,49271197,48838752,3,android,潮丨虎,[:哭]
11299_1482922498,1482932147,17965,108229,49271197,54699590,4,pc_web,大大大大大大大大D,茶妈妈 求你了  自己人别唱了
11299_1482922498,1482932148,17965,108229,49271197,24680694,6,pc_web,liyabo,[:鄙视][:鄙视][:鄙视][:鄙视][:鄙视][:鄙视]
11299_1482922498,1482932149,17965,108229,49271197,57983792,3,android,宴丶席,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932152,17965,108229,49271197,56968344,3,pc_web,马克的瘾,我擦
11299_1482922498,1482932153,17965,108229,49271197,31267604,7,pc_web,明哥oba,自己人  你就别谋害了
11299_1482922498,1482932154,17965,108229,49271197,20955494,5,android,snake丶qyz,唱跑580人
11299_1482922498,1482932156,17965,108229,49271197,54699590,4,pc_web,大大大大大大大大D,点阅我们点回去了
11299_1482922498,1482932156,17965,108229,49271197,36917572,1,pc_web,7Vlie,我也觉得唱的好棒啊
11299_1482922498,1482932157,17965,108229,49271197,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932158,17965,108229,49271197,24680694,6,pc_web,liyabo,[:睡][:睡][:睡][:睡][:睡][:睡][:睡]
11299_1482922498,1482932160,17965,108229,49271197,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932162,17965,108229,49271197,33569412,8,pc_web,机智的随机,[:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932169,17628,108229,49271197,40667314,5,android,这波怕是要翻水水,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932169,17628,108229,49271197,54699590,4,pc_web,大大大大大大大大D,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932173,17628,108229,49271197,39916768,7,pc_web,1501915593,[:哭][:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932177,17628,108229,49271197,48838752,3,android,潮丨虎,[:哭]
11299_1482922498,1482932179,17628,108229,49271197,56020354,1,pc_web,苹果树下的雨,老茶 自己人
11299_1482922498,1482932179,17628,108229,49271197,40667314,5,android,这波怕是要翻水水,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932179,17628,108229,49271197,39364946,5,android,swdddd,受什么刺激了
11299_1482922498,1482932180,17628,108229,49271197,46625112,2,pc_web,4三9六,[:哭][:哭][:哭][:哭]
11299_1482922498,1482932182,17628,108229,49271197,3265510,1,pc_web,张鱼,[:哭][:哭][:哭]
11299_1482922498,1482932182,17628,108229,49271197,60081900,1,android,cool1magician,这群人唱歌一个叼样，不过我喜欢
11299_1482922498,1482932182,17628,108229,49271197,3055778,4,pc_web,HiGh6ss,[:哭][:哭][:哭][:哭]
11299_1482922498,1482932189,17628,108229,49271197,40667314,5,android,这波怕是要翻水水,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932191,17628,108229,49271197,34826904,4,android,丨酒醉丶红颜碎丨,。。。
11299_1482922498,1482932192,17628,108229,49271197,35075148,4,pc_web,TUTUTU47,[:晕][:晕][:晕][:晕][:晕][:晕]
11299_1482922498,1482932193,17628,108229,49271197,40667314,5,android,这波怕是要翻水水,[:哭][:哭][:哭][:哭][:哭]
11299_1482922498,1482932197,17628,108229,49271197,39234270,3,android,悠狗,这什么歌？
11299_1482922498,1482932199,17628,108229,49271197,40667314,5,android,这波怕是要翻水水,[:晕][:晕][:晕][:晕][:晕]
11299_1482922498,1482932208,17628,108229,49271197,46625112,2,pc_web,4三9六,电子竞技没有音乐
11299_1482922498,1482932214,17628,108229,49271197,37194550,4,pc_web,人生已欠费,(╯□)╯┻━┻(╯□)╯┻━┻
11299_1482922498,1482932216,17628,108229,49271197,31267604,7,pc_web,明哥oba,光头茶  你再唱我就打110了
11299_1482922498,1482932218,17628,108229,49271197,56156134,1,android,mine浩哥,唱的好
11299_1482922498,1482932224,17628,108229,49271197,39569334,4,pc_web,芊喵丶,[:酷]
11299_1482922498,1482932230,17628,108230,49271197,59333988,1,ios,麾旌,囧
11299_1482922498,1482932238,17628,108230,49271197,58204880,3,pc_web,云端与天边,[:晕][:晕][:晕][:晕][:晕][:晕][:晕][:晕][:晕][:晕]
11299_1482922498,1482932241,17628,108230,49271197,5925008,10,pc_web,夏向然,[:闭嘴][:闭嘴][:闭嘴]
11299_1482922498,1482932256,17628,108230,49271197,49577650,1,ios,丢了刺的刺猬8452,翻箱啊
11299_1482922498,1482932258,17628,108230,49271197,48838752,3,android,潮丨虎,感觉要炸
11299_1482922498,1482932260,17451,108231,49271197,20955494,5,android,snake丶qyz,灵魂歌手茶妈妈
11299_1482922498,1482932262,17451,108231,49271197,56968344,3,pc_web,马克的瘾,。。。
11299_1482922498,1482932269,17451,108231,49271197,38672348,2,pc_web,Yume5,停一下……
11299_1482922498,1482932276,17451,108231,49271197,4447182,7,pc_web,之乎者也27,瞬间唱走三千人
11299_1482922498,1482932284,17451,108231,49271197,5925008,10,pc_web,夏向然,哇
11299_1482922498,1482932289,17451,108231,49271197,26069190,11,pc_web,青岛王教授,好刀
11299_1482922498,1482932290,17272,108231,49271197,37820164,4,pc_web,凛九天,2333333
11299_1482922498,1482932292,17272,108231,49271197,5925008,10,pc_web,夏向然,40米西瓜刀
11299_1482922498,1482932293,17272,108231,49271197,46625112,2,pc_web,4三9六,这都中
11299_1482922498,1482932293,17272,108231,49271197,56020354,1,pc_web,苹果树下的雨,400米刀气
11299_1482922498,1482932310,17272,108231,49271197,26069190,11,pc_web,青岛王教授,社会刀
11299_1482922498,1482932376,17272,108231,49271297,41165664,5,pc_web,xm6dhc9epqptdi,gg
11299_1482922498,1482932384,17446,108230,49271297,32924520,5,ios,stephenssss,慌了？
11299_1482922498,1482932384,17446,108230,49271297,5925008,10,pc_web,夏向然,别拦我  我要登基了
11299_1482922498,1482932390,17446,108230,49271297,46625112,2,pc_web,4三9六,gg
11299_1482922498,1482932393,17446,108230,49271297,31267604,7,pc_web,明哥oba,666666666666666
11299_1482922498,1482932398,17446,108230,49271297,56020354,1,pc_web,苹果树下的雨,66666666666666666666
11299_1482922498,1482932399,17446,108230,49271297,28129384,4,pc_web,蒙奇的基德,gg
11299_1482922498,1482932400,17446,108230,49271297,32364276,3,android,醉得一匹,菜
11299_1482922498,1482932406,17446,108230,49271297,40667314,5,android,这波怕是要翻水水,6的一批啊
11299_1482922498,1482932407,17446,108230,49271297,44273870,2,ios,童谣凶杀案,gg
11299_1482922498,1482932408,17446,108230,49271297,31654516,1,pc_web,王师傅好脏2333,23333333333333333333333
11299_1482922498,1482932411,17446,108230,49271297,3265510,1,pc_web,张鱼,菜
11299_1482922498,1482932415,17446,108230,49271297,36535844,4,pc_web,连军教教主,老茶又被砸死了
11299_1482922498,1482932418,17446,108230,49271297,31267604,7,pc_web,明哥oba,不作不死
11299_1482922498,1482932418,17446,108230,49271297,5925008,10,pc_web,夏向然,绿色直播间 禁止刷屏 禁止节奏 禁止广告 禁止攻击性语言
11299_1482922498,1482932423,17446,108230,49271297,40401816,8,pc_lobby,无所畏惧的的,同平台的啊
11299_1482922498,1482932430,17446,108230,49271297,31267604,7,pc_web,明哥oba,no zuo no dai
11299_1482922498,1482932442,17446,108230,49271297,31654516,1,pc_web,王师傅好脏2333,2333333333
11299_1482922498,1482932447,15694,108230,49271297,20955494,5,android,snake丶qyz,茶妈妈自己人啊
11299_1482922498,1482932447,15694,108230,49271297,64331458,1,pc_web,再抚一曲_路明非,[:努力]
11299_1482922498,1482932454,15694,108230,49271297,40667314,5,android,这波怕是要翻水水,怕是要翻水水
11299_1482922498,1482932466,15694,108230,49271297,57983792,3,android,宴丶席,重新启动一下呗
11299_1482922498,1482932467,15694,108230,49271297,23269566,6,android,啊爱咋咋地,老碰上bug屠夫砸破……
11299_1482922498,1482932471,15694,108230,49271297,31654516,1,pc_web,王师傅好脏2333,讲道理第一刀真心假
11299_1482922498,1482932477,15800,108230,49273017,43274216,1,pc_web,lianlinA1787,老茶考证考得怎样了
11299_1482922498,1482932477,15800,108230,49273017,3399146,6,pc_web,主播的爹,老茶推荐你听罗马表，你会喜欢的
11299_1482922498,1482932508,15363,108230,49273017,46625112,2,pc_web,4三9六,不ob了？
11299_1482922498,1482932511,15363,108230,49273017,31304534,4,ipad,_bo_bo_,进去一点点就好
11299_1482922498,1482932533,15363,108230,49273017,40667314,5,android,这波怕是要翻水水,炸炸炸
11299_1482922498,1482932545,15363,108230,49273517,20955494,5,android,snake丶qyz,麦克尔的背景音乐好微妙的
11299_1482922498,1482932560,15363,108230,49273517,31267604,7,pc_web,明哥oba,我只蹭蹭不进去
11299_1482922498,1482932573,15987,108230,49273517,32838496,4,pc_web,二五陈冠希,老茶快溜屠夫 我失恋了 看你溜屠夫我可能会好一点
11299_1482922498,1482932583,15987,108230,49273517,31176116,6,ios,只为老茶菊花而来,我要都进入
11299_1482922498,1482932600,15987,108230,49273517,40659840,3,android,SGLFE,老茶，下次双倍血点什么时候
11299_1482922498,1482932605,15987,108230,49273517,39668122,1,ios,隔壁家的小太阳,能玩光头吗，茶妈妈
